# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:12:22 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.0048313 -0.50000 9.00000 2.0966255665 2.5724330468    2.081  3.243  3.6019  0.873    7  0.000  0.344    33.98    21.19    14.47    11.01     9.00  3  -1.6e-08      0.00 7.071e-01 2.876e-01 5.143e-04 8.103e-04 1.988e-03 -1.000 5.283e-03 -3.337 1.655 -1.564 -2.885 -3.349 -3.639 -4.980 -5.743 -5.922
0.0048313 -0.50000 9.00000 2.0966317654 2.5724332832    2.081  3.264  3.6000  0.844    7  0.000  0.344    36.00    22.34    15.22    11.59     9.48  3 -1.77e-08      0.00 7.071e-01 2.876e-01 5.143e-04 8.103e-04 1.988e-03 -1.000 5.283e-03 -3.391 1.678 -1.585 -2.922 -3.395 -3.690 -5.037 -5.807 -5.988
0.0048313 -0.50000 9.00000 2.0966386795 2.5724335469    2.080  3.277  3.5988  0.826    7  0.000  0.344    37.29    23.07    15.69    11.96     9.78  3 -1.86e-08      0.00 7.071e-01 2.876e-01 5.143e-04 8.103e-04 1.988e-03 -1.000 5.283e-03 -3.423 1.695 -1.595 -2.942 -3.421 -3.719 -5.071 -5.845 -6.028
0.0048313 -0.50000 9.00000 2.0966472626 2.5724338742    2.080  3.295  3.5971  0.801    7  0.000  0.344    39.18    24.13    16.38    12.49    10.22  3 -2.04e-08      0.00 7.071e-01 2.876e-01 5.142e-04 8.103e-04 1.988e-03 -1.000 5.283e-03 -3.468 1.715 -1.610 -2.971 -3.458 -3.762 -5.120 -5.899 -6.085
0.0048313 -0.50000 9.00000 2.0966587067 2.5724343106    2.080  3.351  3.5920  0.725    7  0.000  0.344    45.61    27.71    18.70    14.29    11.69  3 -2.63e-08      0.00 7.071e-01 2.876e-01 5.142e-04 8.103e-04 1.988e-03 -1.000 5.283e-03 -3.609 1.779 -1.657 -3.061 -3.574 -3.894 -5.270 -6.065 -6.260
0.0048313 -0.50000 9.00000 2.0966756344 2.5724349561    2.079  3.407  3.5869  0.649    7  0.000  0.344    53.02    31.79    21.32    16.32    13.36  3 -3.38e-08      0.00 7.071e-01 2.876e-01 5.142e-04 8.103e-04 1.988e-03 -1.000 5.282e-03 -3.747 1.843 -1.696 -3.142 -3.685 -4.022 -5.417 -6.228 -6.432
0.0048313 -0.50000 9.00000 2.0967040062 2.5724360380    2.077  3.465  3.5812  0.567    7  0.540  0.344    62.30    36.83    24.53    18.82    15.41  2 -4.37e-08      0.00 7.071e-01 2.876e-01 5.142e-04 8.104e-04 1.988e-03 -1.000 5.282e-03 -3.893 1.914 -1.731 -3.221 -3.800 -4.158 -5.573 -6.402 -6.615
0.0048313 -0.50000 9.00000 2.0967161655 2.5724365017    2.076  3.480  3.5798  0.547    7  0.537  0.344    64.89    38.21    25.41    19.51    15.97  2 -4.69e-08      0.00 7.071e-01 2.876e-01 5.142e-04 8.105e-04 1.988e-03 -1.000 5.282e-03 -3.930 1.930 -1.740 -3.241 -3.829 -4.192 -5.613 -6.446 -6.661
0.0048313 -0.50000 9.00000 2.0967168808 2.5724365290    2.076  3.480  3.5798  0.547    8  0.537  0.363    64.89    38.22    25.41    19.51    15.97  2 -4.68e-08      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.930 1.930 -1.740 -3.241 -3.829 -4.192 -5.613 -6.446 -6.661
0.0048313 -0.50000 9.00000 2.0967180729 2.5724365744    2.076  3.267  3.5976  0.830    8  0.537  0.364    36.97    22.89    15.58    11.87     9.71  3 -1.81e-08      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.398 1.748 -1.553 -2.906 -3.390 -3.693 -5.048 -5.827 -6.012
0.0048313 -0.50000 9.00000 2.0967185497 2.5724365926    2.076  3.227  3.6012  0.885    8  0.537  0.364    33.13    20.71    14.16    10.77     8.81  3  -1.5e-08      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.297 1.703 -1.516 -2.839 -3.306 -3.597 -4.940 -5.707 -5.886
0.0048313 -0.50000 9.00000 2.0967211723 2.5724366926    2.076  3.002  3.6216  1.192    8  0.537  0.364    18.04    11.91     8.34     6.30     5.14  4 -5.25e-09      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -2.734 1.503 -1.274 -2.436 -2.824 -3.064 -4.337 -5.038 -5.187
0.0048313 -0.50000 9.00000 2.0967252254 2.5724368472    2.075  2.965  3.6248  1.241    8  0.537  0.364    16.35    10.89     7.66     5.77     4.71  4 -4.41e-09      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -2.643 1.481 -1.228 -2.366 -2.743 -2.976 -4.238 -4.929 -5.073
0.0048313 -0.50000 9.00000 2.0967307091 2.5724370563    2.075  3.026  3.6192  1.158    8  0.537  0.364    19.29    12.66     8.85     6.68     5.46  4  -5.9e-09      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -2.795 1.523 -1.302 -2.481 -2.877 -3.122 -4.403 -5.112 -5.264
0.0048313 -0.50000 9.00000 2.0967376232 2.5724373199    2.075  3.174  3.6058  0.956    8  0.537  0.364    28.79    18.23    12.53     9.52     7.78  3 -1.18e-08      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.165 1.652 -1.462 -2.746 -3.193 -3.472 -4.799 -5.552 -5.723
0.0048313 -0.50000 9.00000 2.0967464447 2.5724376563    2.074  3.323  3.5922  0.752    8  0.538  0.364    43.13    26.34    17.81    13.60    11.12  3 -2.33e-08      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.538 1.821 -1.594 -2.992 -3.504 -3.823 -5.198 -5.993 -6.187
0.0048313 -0.50000 9.00000 2.0967569351 2.5724380563    2.074  3.428  3.5826  0.609    8  0.538  0.364    57.34    34.14    22.82    17.49    14.32  3 -3.73e-08      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.801 1.933 -1.670 -3.145 -3.715 -4.068 -5.478 -6.303 -6.514
0.0048313 -0.50000 9.00000 2.0967690945 2.5724385199    2.073  3.484  3.5773  0.532    8  0.538  0.364    66.83    39.26    26.07    20.03    16.39  2 -4.79e-08      0.00 7.071e-01 2.879e-01 5.451e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.941 1.988 -1.703 -3.215 -3.824 -4.198 -5.628 -6.469 -6.689
0.0048313 -0.50000 9.00000 2.0967833996 2.5724390654    2.073  3.509  3.5750  0.498    8  0.539  0.364    71.44    41.72    27.63    21.24    17.39  2 -5.34e-08      0.00 7.071e-01 2.879e-01 5.452e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -4.001 2.011 -1.713 -3.240 -3.869 -4.254 -5.693 -6.541 -6.765
0.0048313 -0.50000 9.00000 2.0967993736 2.5724396744    2.072  3.520  3.5737  0.481    8  0.539  0.364    73.83    42.99    28.43    21.87    17.91  2 -5.62e-08      0.00 7.071e-01 2.879e-01 5.452e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -4.030 2.028 -1.713 -3.249 -3.890 -4.281 -5.724 -6.576 -6.802
0.0048313 -0.50000 9.00000 2.0967998505 2.5724396926    2.071  3.391  3.5853  0.656    8  0.539  0.364    52.16    31.32    21.01    16.09    13.16  3 -3.18e-08      0.00 7.071e-01 2.879e-01 5.452e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.708 1.912 -1.634 -3.086 -3.638 -3.981 -5.380 -6.197 -6.403
0.0048313 -0.50000 9.00000 2.0968015194 2.5724397563    2.071  3.274  3.5960  0.816    8  0.539  0.365    37.98    23.46    15.95    12.16     9.94  3 -1.87e-08      0.00 7.071e-01 2.879e-01 5.453e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -3.415 1.787 -1.541 -2.907 -3.399 -3.706 -5.067 -5.851 -6.039
0.0048313 -0.50000 9.00000 2.0968046188 2.5724398744    2.071  3.050  3.6162  1.121    8  0.539  0.365    20.73    13.52     9.42     7.12     5.82  4 -6.65e-09      0.00 7.071e-01 2.879e-01 5.456e-04 8.109e-04 1.995e-03 -1.000 4.989e-03 -2.855 1.566 -1.318 -2.519 -2.925 -3.178 -4.468 -5.187 -5.343
0.0048313 -0.50000 9.00000 2.0968093872 2.5724400562    2.071  3.012  3.6197  1.173    8  0.539  0.365    18.72    12.32     8.62     6.51     5.31  4 -5.57e-09      0.00 7.071e-01 2.879e-01 5.460e-04 8.109e-04 1.995e-03 -1.000 4.990e-03 -2.761 1.537 -1.275 -2.450 -2.844 -3.088 -4.367 -5.075 -5.226
0.0048313 -0.50000 9.00000 2.0968163013 2.5724403199    2.070  3.072  3.6143  1.091    8  0.540  0.365    22.01    14.27     9.92     7.51     6.13  4 -7.39e-09      0.00 7.071e-01 2.879e-01 5.465e-04 8.109e-04 1.995e-03 -1.000 4.990e-03 -2.910 1.580 -1.344 -2.560 -2.973 -3.230 -4.527 -5.253 -5.412
0.0048313 -0.50000 9.00000 2.0968248844 2.5724406471    2.070  3.217  3.6012  0.894    8  0.540  0.366    32.54    20.38    13.94    10.61     8.67  3 -1.45e-08      0.00 7.071e-01 2.879e-01 5.472e-04 8.109e-04 1.995e-03 -1.000 4.991e-03 -3.272 1.720 -1.494 -2.815 -3.281 -3.573 -4.915 -5.682 -5.861
0.0048313 -0.50000 9.00000 2.0968356133 2.5724410562    2.069  3.363  3.5881  0.696    8  0.540  0.366    48.22    29.17    19.63    15.01    12.28  3  -2.8e-08      0.00 7.071e-01 2.879e-01 5.481e-04 8.110e-04 1.995e-03 -1.000 4.992e-03 -3.637 1.879 -1.616 -3.047 -3.581 -3.914 -5.304 -6.112 -6.313
0.0048313 -0.50000 9.00000 2.0968484879 2.5724415470    2.069  3.464  3.5790  0.557    8  0.541  0.367    63.48    37.46    24.93    19.14    15.67  2 -4.42e-08      0.00 7.071e-01 2.880e-01 5.491e-04 8.110e-04 1.996e-03 -1.000 4.994e-03 -3.891 1.978 -1.689 -3.190 -3.785 -4.152 -5.575 -6.412 -6.628
0.0048313 -0.50000 9.00000 2.0968635082 2.5724421197    2.068  3.518  3.5742  0.484    8  0.541  0.368    73.34    42.73    28.27    21.74    17.80  2  -5.6e-08      0.00 7.070e-01 2.880e-01 5.502e-04 8.110e-04 1.996e-03 -1.000 4.995e-03 -4.025 2.019 -1.718 -3.251 -3.887 -4.277 -5.718 -6.569 -6.794
0.0048313 -0.50000 9.00000 2.0968806744 2.5724427742    2.067  3.540  3.5723  0.455    8  0.542  0.368    77.76    45.07    29.74    22.90    18.75  2 -6.18e-08      0.00 7.070e-01 2.880e-01 5.515e-04 8.111e-04 1.996e-03 -1.000 4.997e-03 -4.080 2.038 -1.728 -3.276 -3.930 -4.328 -5.777 -6.632 -6.861
0.0048313 -0.50000 9.00000 2.0969004631 2.5724435286    2.066  3.549  3.5716  0.442    8  0.542  0.369    79.67    46.08    30.38    23.39    19.16  2 -6.45e-08      0.00 7.070e-01 2.880e-01 5.528e-04 8.111e-04 1.996e-03 -1.000 4.998e-03 -4.103 2.043 -1.734 -3.288 -3.948 -4.350 -5.802 -6.659 -6.889
0.0048313 -0.50000 9.00000 2.0969009399 2.5724435468    2.065  3.429  3.5825  0.606    8  0.542  0.370    57.62    34.30    22.92    17.57    14.38  3  -3.8e-08      0.00 7.070e-01 2.880e-01 5.539e-04 8.111e-04 1.997e-03 -1.000 5.000e-03 -3.803 1.936 -1.671 -3.147 -3.717 -4.070 -5.480 -6.306 -6.517
0.0048313 -0.50000 9.00000 2.0969028473 2.5724436195    2.065  3.313  3.5930  0.764    8  0.543  0.371    42.08    25.76    17.44    13.31    10.89  3 -2.26e-08      0.00 7.069e-01 2.881e-01 5.549e-04 8.111e-04 1.997e-03 -1.000 5.001e-03 -3.513 1.813 -1.584 -2.975 -3.483 -3.799 -5.171 -5.964 -6.156
0.0048313 -0.50000 9.00000 2.0969064236 2.5724437558    2.065  3.091  3.6132  1.066    8  0.543  0.372    23.10    14.92    10.35     7.84     6.40  4 -8.15e-09      0.00 7.069e-01 2.881e-01 5.568e-04 8.111e-04 1.997e-03 -1.000 5.003e-03 -2.959 1.578 -1.375 -2.600 -3.017 -3.277 -4.578 -5.307 -5.468
0.0048313 -0.50000 9.00000 2.0969119072 2.5724439649    2.065  3.053  3.6166  1.118    8  0.543  0.374    20.84    13.59     9.46     7.16     5.84  4 -6.82e-09      0.00 7.069e-01 2.881e-01 5.596e-04 8.111e-04 1.998e-03 -1.000 5.006e-03 -2.863 1.549 -1.331 -2.530 -2.935 -3.187 -4.476 -5.193 -5.349
0.0048313 -0.50000 9.00000 2.0969192982 2.5724442467    2.064  3.113  3.6111  1.036    8  0.543  0.376    24.53    15.76    10.90     8.26     6.75  4 -9.04e-09      0.00 7.068e-01 2.882e-01 5.631e-04 8.110e-04 1.998e-03 -1.000 5.011e-03 -3.013 1.599 -1.398 -2.639 -3.064 -3.329 -4.637 -5.372 -5.536
0.0048313 -0.50000 9.00000 2.0969290733 2.5724446193    2.064  3.256  3.5980  0.841    8  0.544  0.378    36.13    22.42    15.27    11.64     9.51  3 -1.75e-08      0.00 7.067e-01 2.882e-01 5.670e-04 8.110e-04 1.999e-03 -1.000 5.015e-03 -3.370 1.754 -1.533 -2.882 -3.364 -3.665 -5.019 -5.796 -5.980
0.0048313 -0.50000 9.00000 2.0969412327 2.5724450829    2.063  3.400  3.5849  0.644    8  0.544  0.381    53.34    31.98    21.43    16.42    13.43  3 -3.34e-08      0.00 7.067e-01 2.883e-01 5.709e-04 8.110e-04 2.000e-03 -1.000 5.020e-03 -3.729 1.914 -1.645 -3.101 -3.656 -4.001 -5.402 -6.221 -6.427
0.0048313 -0.50000 9.00000 2.0969555378 2.5724456282    2.062  3.500  3.5756  0.506    8  0.544  0.383    70.18    41.05    27.20    20.91    17.12  2 -5.23e-08      0.00 7.066e-01 2.884e-01 5.744e-04 8.110e-04 2.001e-03 -1.000 5.024e-03 -3.981 2.011 -1.705 -3.229 -3.852 -4.235 -5.672 -6.518 -6.741
0.0048313 -0.50000 9.00000 2.0969724655 2.5724462735    2.061  3.554  3.5705  0.432    8  0.545  0.384    81.30    46.94    30.92    23.82    19.51  2 -6.64e-08      0.00 7.066e-01 2.884e-01 5.766e-04 8.110e-04 2.001e-03 -1.000 5.027e-03 -4.116 2.066 -1.724 -3.284 -3.954 -4.361 -5.817 -6.677 -6.909
0.0048313 -0.50000 9.00000 2.0969920158 2.5724470188    2.060  3.577  3.5682  0.399    8  0.546  0.384    86.72    49.78    32.70    25.21    20.65  2 -7.36e-08      0.00 7.065e-01 2.884e-01 5.766e-04 8.111e-04 2.002e-03 -1.000 5.027e-03 -4.174 2.087 -1.725 -3.298 -3.995 -4.415 -5.881 -6.746 -6.982
0.0048313 -0.50000 9.00000 2.0970141888 2.5724478640    2.058  3.589  3.5670  0.383    8  0.547  0.382    89.56    51.26    33.63    25.94    21.25  2 -7.75e-08      0.00 7.066e-01 2.884e-01 5.735e-04 8.112e-04 2.002e-03 -1.000 5.024e-03 -4.202 2.098 -1.723 -3.301 -4.013 -4.441 -5.911 -6.780 -7.018
0.0048313 -0.50000 9.00000 2.0970146656 2.5724478822    2.058  3.479  3.5770  0.532    8  0.547  0.411    66.56    39.12    25.98    19.96    16.34  2 -4.79e-08      0.00 7.060e-01 2.890e-01 6.193e-04 8.105e-04 2.008e-03 -1.000 5.079e-03 -3.928 2.007 -1.685 -3.198 -3.809 -4.185 -5.615 -6.458 -6.677
0.0048313 -0.50000 9.00000 2.0970168114 2.5724479640    2.058  3.364  3.5876  0.690    8  0.547  0.412    48.72    29.45    19.81    15.15    12.40  3 -2.87e-08      0.00 7.059e-01 2.890e-01 6.213e-04 8.105e-04 2.009e-03 -1.000 5.081e-03 -3.640 1.894 -1.610 -3.044 -3.582 -3.917 -5.308 -6.118 -6.320
0.0048313 -0.50000 9.00000 2.0970208645 2.5724481185    2.057  3.145  3.6077  0.989    8  0.547  0.415    26.86    17.12    11.80     8.96     7.32  4 -1.06e-08      0.00 7.059e-01 2.890e-01 6.249e-04 8.104e-04 2.009e-03 -1.000 5.085e-03 -3.091 1.646 -1.422 -2.689 -3.128 -3.401 -4.721 -5.468 -5.637
0.0048313 -0.50000 9.00000 2.0970270634 2.5724483548    2.057  3.105  3.6113  1.044    8  0.547  0.418    24.11    15.52    10.75     8.15     6.65  4 -8.79e-09      0.00 7.058e-01 2.891e-01 6.299e-04 8.104e-04 2.009e-03 -1.000 5.091e-03 -2.992 1.609 -1.380 -2.619 -3.043 -3.308 -4.615 -5.350 -5.513
0.0048313 -0.50000 9.00000 2.0970354080 2.5724486729    2.056  3.163  3.6059  0.964    8  0.547  0.422    28.27    17.94    12.34     9.37     7.66  3 -1.15e-08      0.00 7.058e-01 2.891e-01 6.360e-04 8.103e-04 2.010e-03 -1.000 5.098e-03 -3.138 1.668 -1.439 -2.721 -3.167 -3.445 -4.771 -5.524 -5.695
0.0048313 -0.50000 9.00000 2.0970463753 2.5724490909    2.055  3.302  3.5932  0.774    8  0.548  0.426    41.19    25.27    17.12    13.07    10.69  3 -2.18e-08      0.00 7.057e-01 2.892e-01 6.422e-04 8.103e-04 2.011e-03 -1.000 5.105e-03 -3.484 1.829 -1.560 -2.948 -3.455 -3.771 -5.142 -5.935 -6.127
0.0048313 -0.50000 9.00000 2.0970599651 2.5724496090    2.054  3.440  3.5804  0.584    8  0.548  0.429    60.06    35.63    23.76    18.23    14.92  2 -4.06e-08      0.00 7.056e-01 2.892e-01 6.476e-04 8.102e-04 2.012e-03 -1.000 5.111e-03 -3.831 1.981 -1.659 -3.150 -3.733 -4.094 -5.512 -6.344 -6.558
0.0048313 -0.50000 9.00000 2.0970761776 2.5724502269    2.053  3.537  3.5714  0.451    8  0.549  0.431    78.17    45.29    29.88    23.01    18.84  2 -6.22e-08      0.00 7.056e-01 2.893e-01 6.506e-04 8.102e-04 2.012e-03 -1.000 5.115e-03 -4.072 2.069 -1.703 -3.255 -3.917 -4.319 -5.772 -6.630 -6.859
0.0048313 -0.50000 9.00000 2.0970952511 2.5724509539    2.052  3.588  3.5667  0.381    8  0.550  0.430    89.80    51.39    33.71    26.00    21.30  2 -7.79e-08      0.00 7.056e-01 2.893e-01 6.493e-04 8.102e-04 2.012e-03 -1.000 5.114e-03 -4.199 2.109 -1.712 -3.292 -4.008 -4.437 -5.910 -6.780 -7.018
0.0048313 -0.50000 9.00000 2.0971171856 2.5724517900    2.050  3.608  3.5647  0.352    8  0.550  0.425    95.12    54.15    35.43    27.36    22.42  2 -8.55e-08      0.00 7.056e-01 2.893e-01 6.414e-04 8.103e-04 2.012e-03 -1.000 5.105e-03 -4.251 2.124 -1.713 -3.303 -4.044 -4.486 -5.966 -6.841 -7.083
0.0048313 -0.50000 9.00000 2.0971422195 2.5724527442    2.048  3.617  3.5638  0.339    8  0.551  0.414    97.57    55.42    36.23    27.98    22.93  2 -8.91e-08      0.00 7.057e-01 2.892e-01 6.240e-04 8.104e-04 2.012e-03 -1.000 5.086e-03 -4.273 2.132 -1.712 -3.307 -4.060 -4.506 -5.991 -6.868 -7.111
0.0048313 -0.50000 9.00000 2.0971426964 2.5724527623    2.048  3.520  3.5729  0.473    8  0.551  0.518    74.76    43.49    28.74    22.12    18.11  2 -5.81e-08      0.00 7.041e-01 2.906e-01 7.873e-04 8.086e-04 2.027e-03 -1.000 5.272e-03 -4.029 2.057 -1.693 -3.234 -3.883 -4.278 -5.725 -6.579 -6.806
0.0048313 -0.50000 9.00000 2.0971450806 2.5724528532    2.047  3.406  3.5834  0.629    8  0.552  0.519    54.87    32.82    21.97    16.84    13.78  3 -3.52e-08      0.00 7.041e-01 2.906e-01 7.894e-04 8.086e-04 2.027e-03 -1.000 5.274e-03 -3.745 1.950 -1.633 -3.099 -3.664 -4.014 -5.420 -6.244 -6.452
0.0048313 -0.50000 9.00000 2.0971491337 2.5724530077    2.047  3.189  3.6035  0.926    8  0.552  0.522    30.40    19.18    13.15    10.00     8.17  3 -1.32e-08      0.00 7.041e-01 2.906e-01 7.932e-04 8.086e-04 2.027e-03 -1.000 5.278e-03 -3.203 1.701 -1.462 -2.765 -3.221 -3.506 -4.841 -5.601 -5.776
0.0048313 -0.50000 9.00000 2.0971555710 2.5724532530    2.046  3.148  3.6073  0.982    8  0.552  0.525    27.18    17.32    11.93     9.06     7.40  4 -1.09e-08      0.00 7.041e-01 2.906e-01 7.983e-04 8.086e-04 2.027e-03 -1.000 5.283e-03 -3.100 1.652 -1.424 -2.695 -3.135 -3.409 -4.730 -5.478 -5.648
0.0048313 -0.50000 9.00000 2.0971643925 2.5724535892    2.046  3.205  3.6020  0.903    8  0.552  0.529    31.80    19.98    13.67    10.41     8.50  3 -1.42e-08      0.00 7.041e-01 2.906e-01 8.042e-04 8.085e-04 2.027e-03 -1.000 5.289e-03 -3.244 1.721 -1.477 -2.792 -3.255 -3.545 -4.885 -5.650 -5.827
0.0048313 -0.50000 9.00000 2.0971758366 2.5724540254    2.045  3.340  3.5894  0.718    8  0.553  0.533    45.91    27.91    18.81    14.39    11.77  3 -2.63e-08      0.00 7.041e-01 2.906e-01 8.097e-04 8.085e-04 2.027e-03 -1.000 5.295e-03 -3.580 1.883 -1.586 -3.005 -3.532 -3.859 -5.244 -6.049 -6.247
0.0048313 -0.50000 9.00000 2.0971899033 2.5724545615    2.043  3.474  3.5768  0.533    8  0.553  0.535    66.29    38.98    25.89    19.89    16.29  2 -4.79e-08      0.00 7.041e-01 2.906e-01 8.132e-04 8.085e-04 2.027e-03 -1.000 5.298e-03 -3.916 2.022 -1.669 -3.183 -3.795 -4.172 -5.603 -6.447 -6.667
0.0048313 -0.50000 9.00000 2.0972065926 2.5724551976    2.042  3.568  3.5680  0.404    8  0.554  0.535    85.66    49.23    32.35    24.95    20.43  2 -7.25e-08      0.00 7.041e-01 2.906e-01 8.125e-04 8.086e-04 2.027e-03 -1.000 5.297e-03 -4.150 2.110 -1.698 -3.270 -3.969 -4.390 -5.857 -6.724 -6.959
0.0048313 -0.50000 9.00000 2.0972266197 2.5724559608    2.040  3.617  3.5633  0.336    8  0.554  0.530    98.05    55.67    36.38    28.11    23.03  2    -9e-08      0.00 7.042e-01 2.905e-01 8.049e-04 8.086e-04 2.026e-03 -1.000 5.289e-03 -4.272 2.144 -1.701 -3.297 -4.055 -4.504 -5.990 -6.869 -7.113
0.0048313 -0.50000 9.00000 2.0972492695 2.5724568240    2.038  3.637  3.5614  0.308    8  0.555  0.518   103.75    58.60    38.21    29.54    24.21  2 -9.85e-08      0.00 7.042e-01 2.905e-01 7.872e-04 8.087e-04 2.026e-03 -1.000 5.270e-03 -4.323 2.160 -1.700 -3.307 -4.090 -4.551 -6.045 -6.929 -7.176
0.0048313 -0.50000 9.00000 2.0972752571 2.5724578144    2.035  3.646  3.5604  0.295    8  0.556  0.497   106.43    59.98    39.06    30.21    24.76  2 -1.03e-07      0.00 7.044e-01 2.904e-01 7.554e-04 8.089e-04 2.025e-03 -1.000 5.237e-03 -4.345 2.168 -1.698 -3.310 -4.105 -4.571 -6.069 -6.956 -7.205
0.0048313 -0.50000 9.00000 2.0972757339 2.5724578326    2.035  3.559  3.5686  0.414    8  0.556  0.707    83.94    48.33    31.78    24.51    20.07  2 -7.04e-08      0.00 7.022e-01 2.922e-01 1.083e-03 8.064e-04 2.043e-03 -1.000 5.593e-03 -4.128 2.111 -1.691 -3.260 -3.952 -4.369 -5.833 -6.699 -6.933
0.0048313 -0.50000 9.00000 2.0972778797 2.5724579143    2.035  3.447  3.5792  0.568    8  0.556  0.708    61.76    36.56    24.35    18.70    15.30  2  -4.3e-08      0.00 7.022e-01 2.922e-01 1.084e-03 8.064e-04 2.043e-03 -1.000 5.594e-03 -3.847 2.007 -1.651 -3.149 -3.742 -4.108 -5.530 -6.367 -6.583
0.0048313 -0.50000 9.00000 2.0972821712 2.5724580779    2.035  3.233  3.5993  0.863    8  0.556  0.710    34.39    21.46    14.64    11.15     9.12  3 -1.64e-08      0.00 7.022e-01 2.922e-01 1.088e-03 8.064e-04 2.043e-03 -1.000 5.597e-03 -3.312 1.759 -1.499 -2.837 -3.312 -3.609 -4.958 -5.732 -5.913
0.0048313 -0.50000 9.00000 2.0972886086 2.5724583232    2.034  3.190  3.6033  0.921    8  0.557  0.713    30.63    19.31    13.24    10.07     8.23  3 -1.35e-08      0.00 7.022e-01 2.922e-01 1.092e-03 8.064e-04 2.043e-03 -1.000 5.601e-03 -3.206 1.707 -1.462 -2.766 -3.224 -3.509 -4.844 -5.605 -5.781
0.0048313 -0.50000 9.00000 2.0972971916 2.5724586503    2.033  3.247  3.5979  0.843    8  0.557  0.715    35.79    22.26    15.16    11.55     9.44  3 -1.76e-08      0.00 7.022e-01 2.922e-01 1.096e-03 8.064e-04 2.042e-03 -1.000 5.605e-03 -3.348 1.778 -1.510 -2.859 -3.341 -3.642 -4.997 -5.774 -5.959
0.0048313 -0.50000 9.00000 2.0973086357 2.5724590864    2.032  3.378  3.5855  0.662    8  0.557  0.717    51.26    30.86    20.71    15.86    12.98  3 -3.18e-08      0.00 7.023e-01 2.921e-01 1.099e-03 8.064e-04 2.042e-03 -1.000 5.608e-03 -3.675 1.936 -1.605 -3.055 -3.606 -3.948 -5.347 -6.164 -6.369
0.0048313 -0.50000 9.00000 2.0973224640 2.5724596133    2.030  3.509  3.5731  0.481    8  0.558  0.717    73.40    42.78    28.29    21.77    17.83  2 -5.69e-08      0.00 7.023e-01 2.921e-01 1.099e-03 8.064e-04 2.042e-03 -1.000 5.608e-03 -4.002 2.071 -1.673 -3.211 -3.857 -4.252 -5.697 -6.551 -6.778
0.0048313 -0.50000 9.00000 2.0973393917 2.5724602584    2.029  3.600  3.5644  0.355    8  0.558  0.714    94.31    53.74    35.17    27.16    22.25  2  -8.5e-08      0.00 7.023e-01 2.921e-01 1.093e-03 8.065e-04 2.041e-03 -1.000 5.601e-03 -4.230 2.149 -1.686 -3.276 -4.021 -4.464 -5.945 -6.821 -7.063
