# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:19:30 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.0038518 -0.60000 9.69897 0.1198660806 1.3184321942    0.120 -2.825  3.4762  5.199    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-16      0.00 7.386e-01 2.576e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 11.833 19.286 15.646 13.910 12.271 11.393 9.808 9.296 9.074
0.0038518 -0.60000 9.69897 0.1397768110 1.4372475872    0.140 -2.640  3.4954  5.157    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-16      0.00 7.381e-01 2.581e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 11.370 18.053 14.694 13.004 11.655 10.906 9.404 8.875 8.651
0.0038518 -0.60000 9.69897 0.1596875340 1.5358745769    0.160 -2.498  3.5084  5.125    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-16      0.00 7.375e-01 2.586e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 11.015 17.239 14.047 12.396 11.213 10.542 9.088 8.550 8.327
0.0038518 -0.60000 9.69897 0.1995089650 1.6922105730    0.199 -2.281  3.5260  5.075    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-16      0.00 7.367e-01 2.594e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 10.473 16.161 13.160 11.567 10.572 9.995 8.598 8.050 7.830
0.0038518 -0.60000 9.69897 0.2492857873 1.8385095619    0.249 -2.079  3.5395  5.024    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-16      0.00 7.361e-01 2.600e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 9.968 15.305 12.427 10.887 10.006 9.489 8.131 7.575 7.359
0.0038518 -0.60000 9.69897 0.2990626097 1.9510328792    0.299 -1.918  3.5488  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -9e-16      0.00 7.357e-01 2.604e-01 6.996e-04 1.888e-04 1.712e-03 -1.000 3.891e-03 9.564 14.687 11.882 10.379 9.566 9.088 7.754 7.192 6.978
0.0038518 -0.60000 9.69897 0.3042746484 1.9613960897    0.304 -1.901  3.5496  4.973    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.32e-16      0.00 7.363e-01 2.598e-01 6.996e-04 1.888e-04 1.712e-03 -1.000 3.891e-03 9.523 14.627 11.828 10.328 9.522 9.047 7.716 7.153 6.940
0.0038518 -0.60000 9.69897 0.3488393724 2.0415111286    0.349 -1.770  3.5566  4.929    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.401e-01 2.560e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 9.195 14.155 11.403 9.930 9.171 8.723 7.408 6.840 6.628
0.0038518 -0.60000 9.69897 0.3986161947 2.1165915456    0.398 -1.618  3.5680  4.881    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-15      0.00 7.402e-01 2.559e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 8.816 13.560 10.872 9.440 8.754 8.352 7.065 6.487 6.277
0.0038518 -0.60000 9.69897 0.4483930469 2.1803767862    0.448 -1.453  3.5822  4.823    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-15      0.00 7.402e-01 2.559e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 8.401 12.901 10.289 8.911 8.302 7.947 6.691 6.103 5.900
0.0038518 -0.60000 9.69897 0.4981698096 2.2355629656    0.498 -1.274  3.6020  4.769    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-15      0.00 7.402e-01 2.559e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 7.954 12.135 9.624 8.336 7.814 7.516 6.298 5.691 5.509
0.0038518 -0.60000 9.69897 0.5413473845 2.2763625744    0.541 -1.106  3.6256  4.731    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-15      0.00 7.522e-01 2.441e-01 6.690e-04 1.805e-04 1.638e-03 -1.000 3.724e-03 7.534 11.346 8.955 7.796 7.362 7.117 5.936 5.308 5.164
0.0038518 -0.60000 9.69897 0.5479466915 2.2819509216    0.548 -1.081  3.6290  4.725    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-15      0.00 7.538e-01 2.425e-01 6.649e-04 1.794e-04 1.627e-03 -1.000 3.700e-03 7.473 11.232 8.858 7.718 7.297 7.060 5.884 5.254 5.115
0.0038518 -0.60000 9.69897 0.5977234244 2.3195715558    0.597 -0.898  3.6589  4.699    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-15      0.00 7.566e-01 2.398e-01 6.590e-04 1.778e-04 1.613e-03 -1.000 3.637e-03 7.014 10.184 8.056 7.118 6.802 6.630 5.507 4.914 4.811
0.0038518 -0.60000 9.69897 0.6475002170 2.3506196740    0.647 -0.721  3.6892  4.679    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.590e-01 2.373e-01 6.534e-04 1.764e-04 1.600e-03 -1.000 3.628e-03 6.572 9.103 7.325 6.576 6.335 6.215 5.164 4.656 4.572
0.0038518 -0.60000 9.69897 0.6568220854 2.3558357561    0.657 -0.689  3.6945  4.674    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.596e-01 2.368e-01 6.521e-04 1.760e-04 1.597e-03 -1.000 3.620e-03 6.492 8.923 7.205 6.484 6.253 6.140 5.103 4.611 4.530
0.0038518 -0.60000 9.69897 0.6876105070 2.3719138498    0.688 -0.586  3.7114  4.659    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-14      0.00 7.615e-01 2.349e-01 6.478e-04 1.749e-04 1.587e-03 -1.000 3.649e-03 6.234 8.362 6.830 6.194 5.993 5.904 4.908 4.464 4.391
0.0038518 -0.60000 9.69897 0.6972770691 2.3766262713    0.697 -0.554  3.7166  4.654    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-14      0.00 7.621e-01 2.343e-01 6.464e-04 1.745e-04 1.584e-03 -1.000 3.608e-03 6.155 8.197 6.719 6.107 5.915 5.833 4.849 4.419 4.348
0.0038518 -0.60000 9.69897 0.7068567872 2.3811504259    0.707 -0.523  3.7216  4.648    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.628e-01 2.336e-01 6.432e-04 1.741e-04 1.580e-03 -1.000 3.595e-03 6.077 8.040 6.612 6.022 5.839 5.763 4.790 4.375 4.306
0.0038518 -0.60000 9.69897 0.7304146886 2.3916977834    0.730 -0.447  3.7336  4.635    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-14      0.00 7.645e-01 2.319e-01 6.352e-04 1.729e-04 1.571e-03 -1.000 3.566e-03 5.887 7.677 6.362 5.820 5.656 5.595 4.649 4.265 4.201
0.0038518 -0.60000 9.69897 0.7471474409 2.3987265857    0.747 -0.394  3.7419  4.625    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-14      0.00 7.657e-01 2.307e-01 6.297e-04 1.720e-04 1.564e-03 -1.000 3.597e-03 5.755 7.432 6.190 5.681 5.530 5.479 4.552 4.187 4.127
0.0038518 -0.60000 9.69897 0.7522014976 2.4007790178    0.752 -0.378  3.7441  4.621    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-14      0.00 7.662e-01 2.302e-01 6.285e-04 1.717e-04 1.561e-03 -1.000 3.595e-03 5.715 7.365 6.142 5.641 5.493 5.445 4.521 4.162 4.102
0.0038518 -0.60000 9.69897 0.7805631757 2.4117318178    0.780 -0.290  3.7559  4.596    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-14      0.00 7.693e-01 2.272e-01 6.214e-04 1.698e-04 1.544e-03 -1.000 3.507e-03 5.494 7.003 5.873 5.417 5.288 5.254 4.353 4.018 3.965
0.0038518 -0.60000 9.69897 0.7970177531 2.4176769899    0.797 -0.239  3.7625  4.580    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-14      0.00 7.711e-01 2.254e-01 6.170e-04 1.687e-04 1.534e-03 -1.000 3.456e-03 5.367 6.805 5.721 5.290 5.171 5.145 4.256 3.935 3.885
0.0038518 -0.60000 9.69897 0.8049163222 2.4204317122    0.804 -0.214  3.7653  4.571    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-14      0.00 7.723e-01 2.242e-01 6.142e-04 1.679e-04 1.527e-03 -1.000 3.432e-03 5.306 6.716 5.650 5.230 5.115 5.093 4.208 3.892 3.844
0.0038518 -0.60000 9.69897 0.8240566850 2.4268559674    0.823 -0.156  3.7719  4.549    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-14      0.00 7.754e-01 2.211e-01 6.070e-04 1.660e-04 1.510e-03 -1.000 3.410e-03 5.159 6.506 5.480 5.085 4.981 4.966 4.093 3.789 3.745
0.0038518 -0.60000 9.69897 0.8412923217 2.4323541960    0.841 -0.103  3.7776  4.528    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-14      0.00 7.785e-01 2.182e-01 6.000e-04 1.641e-04 1.493e-03 -1.000 3.396e-03 5.027 6.323 5.329 4.956 4.860 4.852 3.989 3.696 3.654
0.0038518 -0.60000 9.69897 0.8468881845 2.4340840458    0.846 -0.086  3.7794  4.521    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-14      0.00 7.795e-01 2.171e-01 5.976e-04 1.635e-04 1.487e-03 -1.000 3.392e-03 4.984 6.265 5.280 4.914 4.821 4.815 3.955 3.665 3.625
0.0038518 -0.60000 9.69897 0.8513757586 2.4354524117    0.851 -0.072  3.7807  4.515    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-14      0.00 7.806e-01 2.160e-01 5.949e-04 1.627e-04 1.481e-03 -1.000 3.387e-03 4.950 6.220 5.242 4.880 4.790 4.785 3.927 3.640 3.600
0.0038518 -0.60000 9.69897 0.8699150681 2.4409338082    0.869 -0.015  3.7860  4.488    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -7.4e-14      0.00 7.857e-01 2.111e-01 5.832e-04 1.596e-04 1.453e-03 -1.000 3.294e-03 4.807 6.044 5.083 4.741 4.659 4.660 3.811 3.535 3.498
0.0038518 -0.60000 9.69897 0.8875662088 2.4459086386    0.887  0.040  3.7907  4.461    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-14      0.00 7.909e-01 2.058e-01 5.709e-04 1.563e-04 1.423e-03 -1.000 3.223e-03 4.671 5.878 4.932 4.608 4.533 4.540 3.699 3.431 3.396
0.0038518 -0.60000 9.69897 0.8967584372 2.4484103902    0.896  0.068  3.7930  4.446    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.25e-14      0.00 7.939e-01 2.029e-01 5.641e-04 1.544e-04 1.407e-03 -1.000 3.207e-03 4.600 5.795 4.854 4.538 4.467 4.477 3.639 3.376 3.343
0.0038518 -0.60000 9.69897 0.8968983889 2.4484480239    0.896  0.068  3.7931  4.446    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-14      0.00 7.939e-01 2.029e-01 5.640e-04 1.544e-04 1.406e-03 -1.000 3.207e-03 4.599 5.794 4.853 4.537 4.466 4.476 3.638 3.376 3.342
0.0038518 -0.60000 9.69897 0.9100422263 2.4519232178    0.909  0.110  3.7963  4.424    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-13      0.00 7.972e-01 1.996e-01 5.578e-04 1.528e-04 1.392e-03 -1.000 3.185e-03 4.496 5.674 4.740 4.436 4.371 4.384 3.551 3.295 3.262
0.0038518 -0.60000 9.69897 0.9332551956 2.4577865849    0.932  0.184  3.8018  4.383    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 8.024e-01 1.945e-01 5.493e-04 1.506e-04 1.372e-03 -1.000 3.102e-03 4.310 5.464 4.538 4.255 4.198 4.217 3.394 3.148 3.117
0.0038518 -0.60000 9.69897 0.9466287494 2.4610148706    0.946  0.228  3.8048  4.357    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-13      0.00 8.048e-01 1.921e-01 5.460e-04 1.498e-04 1.365e-03 -1.000 3.051e-03 4.201 5.344 4.419 4.148 4.096 4.118 3.299 3.059 3.030
0.0038518 -0.60000 9.69897 0.9537619948 2.4626942736    0.953  0.251  3.8065  4.344    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-13      0.00 8.047e-01 1.922e-01 5.472e-04 1.501e-04 1.368e-03 -1.000 3.056e-03 4.142 5.279 4.355 4.090 4.041 4.066 3.249 3.012 2.984
0.0038518 -0.60000 9.69897 0.9717079401 2.4667942209    0.971  0.311  3.8104  4.307    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-13      0.00 8.044e-01 1.925e-01 5.505e-04 1.510e-04 1.377e-03 -1.000 3.113e-03 3.992 5.116 4.193 3.942 3.900 3.929 3.119 2.889 2.862
0.0038518 -0.60000 9.69897 0.9878527522 2.4703366728    0.987  0.365  3.8134  4.273    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-13      0.00 8.039e-01 1.929e-01 5.535e-04 1.520e-04 1.386e-03 -1.000 3.107e-03 3.856 4.975 4.048 3.809 3.772 3.804 2.999 2.776 2.749
0.0038518 -0.60000 9.69897 0.9964991212 2.4721796498    0.996  0.394  3.8148  4.253    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-13      0.00 8.036e-01 1.932e-01 5.553e-04 1.525e-04 1.391e-03 -1.000 3.111e-03 3.784 4.901 3.971 3.737 3.703 3.736 2.933 2.713 2.687
0.0038518 -0.60000 9.69897 1.0038871765 2.4737255251    1.003  0.419  3.8159  4.236    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-13      0.00 8.037e-01 1.931e-01 5.553e-04 1.525e-04 1.391e-03 -1.000 3.137e-03 3.723 4.838 3.907 3.677 3.644 3.679 2.878 2.660 2.634
0.0038518 -0.60000 9.69897 1.0148847103 2.4759787765    1.014  0.457  3.8173  4.208    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-13      0.00 8.037e-01 1.931e-01 5.554e-04 1.525e-04 1.391e-03 -1.000 3.151e-03 3.626 4.740 3.804 3.580 3.550 3.586 2.788 2.574 2.548
0.0038518 -0.60000 9.69897 1.0238983631 2.4777841079    1.023  0.491  3.8183  4.182    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-13      0.00 8.026e-01 1.943e-01 5.579e-04 1.532e-04 1.397e-03 -1.000 3.165e-03 3.543 4.655 3.717 3.497 3.469 3.506 2.710 2.498 2.472
0.0038518 -0.60000 9.69897 1.0348360538 2.4799263035    1.033  0.533  3.8193  4.149    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-13      0.00 8.006e-01 1.962e-01 5.623e-04 1.544e-04 1.408e-03 -1.000 3.186e-03 3.438 4.550 3.607 3.392 3.365 3.404 2.609 2.400 2.374
0.0038518 -0.60000 9.69897 1.0355949402 2.4800730054    1.034  0.536  3.8194  4.146    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-13      0.00 8.005e-01 1.963e-01 5.626e-04 1.544e-04 1.409e-03 -1.000 3.187e-03 3.430 4.543 3.600 3.384 3.358 3.397 2.602 2.393 2.367
0.0038518 -0.60000 9.69897 1.0372121334 2.4803848050    1.036  0.543  3.8194  4.140    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-13      0.00 8.002e-01 1.966e-01 5.632e-04 1.546e-04 1.410e-03 -1.000 3.190e-03 3.414 4.527 3.583 3.367 3.341 3.380 2.585 2.377 2.351
0.0038518 -0.60000 9.69897 1.0463694334 2.4821294722    1.045  0.580  3.8195  4.107    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-13      0.00 7.985e-01 1.983e-01 5.669e-04 1.556e-04 1.419e-03 -1.000 3.207e-03 3.319 4.435 3.486 3.272 3.246 3.285 2.491 2.283 2.257
0.0038518 -0.60000 9.69897 1.0470768213 2.4822627858    1.046  0.583  3.8195  4.104    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-13      0.00 7.984e-01 1.984e-01 5.672e-04 1.557e-04 1.420e-03 -1.000 3.209e-03 3.312 4.428 3.478 3.265 3.239 3.278 2.484 2.275 2.250
0.0038518 -0.60000 9.69897 1.0549225807 2.4837276130    1.053  0.618  3.8190  4.070    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-13      0.00 7.969e-01 1.999e-01 5.704e-04 1.565e-04 1.427e-03 -1.000 3.225e-03 3.224 4.345 3.391 3.176 3.150 3.188 2.393 2.185 2.159
0.0038518 -0.60000 9.69897 1.0623414516 2.4850898753    1.061  0.654  3.8175  4.032    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-13      0.00 7.954e-01 2.013e-01 5.734e-04 1.573e-04 1.434e-03 -1.000 3.239e-03 3.136 4.265 3.305 3.086 3.058 3.095 2.298 2.086 2.060
0.0038518 -0.60000 9.69897 1.0638264418 2.4853599278    1.062  0.661  3.8170  4.023    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-13      0.00 7.951e-01 2.016e-01 5.740e-04 1.575e-04 1.436e-03 -1.000 3.242e-03 3.118 4.249 3.287 3.068 3.039 3.075 2.277 2.065 2.038
0.0038518 -0.60000 9.69897 1.0654547215 2.4856550433    1.064  0.669  3.8164  4.014    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-13      0.00 7.948e-01 2.019e-01 5.747e-04 1.577e-04 1.437e-03 -1.000 3.245e-03 3.098 4.231 3.269 3.047 3.018 3.054 2.254 2.041 2.014
0.0038518 -0.60000 9.69897 1.0725839138 2.4869350416    1.071  0.704  3.8131  3.968    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-13      0.00 7.935e-01 2.033e-01 5.776e-04 1.584e-04 1.444e-03 -1.000 3.259e-03 3.010 4.157 3.188 2.957 2.922 2.954 2.149 1.929 1.902
0.0038518 -0.60000 9.69897 1.0797092915 2.4881949511    1.078  0.740  3.8081  3.915    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-13      0.00 7.921e-01 2.046e-01 5.805e-04 1.592e-04 1.451e-03 -1.000 3.273e-03 2.920 4.086 3.109 2.862 2.820 2.846 2.033 1.805 1.775
0.0038518 -0.60000 9.69897 1.0849847794 2.4891155121    1.083  0.768  3.8016  3.863    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-13      0.00 7.908e-01 2.059e-01 5.832e-04 1.599e-04 1.458e-03 -1.000 3.288e-03 2.850 4.043 3.057 2.788 2.736 2.755 1.931 1.691 1.659
0.0038518 -0.60000 9.69897 1.0894621611 2.4898887674    1.087  0.790  3.7924  3.806    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-13      0.00 7.878e-01 2.088e-01 5.893e-04 1.615e-04 1.472e-03 -1.000 3.325e-03 2.796 4.033 3.031 2.729 2.662 2.672 1.833 1.574 1.539
0.0038518 -0.60000 9.69897 1.0925849676 2.4904237719    1.090  0.798  3.7822  3.758    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-13      0.00 7.847e-01 2.120e-01 5.954e-04 1.632e-04 1.487e-03 -1.000 3.353e-03 2.774 4.064 3.043 2.704 2.621 2.619 1.761 1.481 1.441
0.0038518 -0.60000 9.69897 1.0949251652 2.4908223989    1.093  0.794  3.7712  3.719    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-13      0.00 7.708e-01 2.257e-01 6.246e-04 1.710e-04 1.556e-03 -1.000 3.522e-03 2.785 4.150 3.093 2.715 2.614 2.598 1.720 1.416 1.372
0.0038518 -0.60000 9.69897 1.0962398052 2.4910454750    1.094  0.785  3.7635  3.698    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.96e-13      0.00 7.621e-01 2.343e-01 6.434e-04 1.760e-04 1.601e-03 -1.000 3.655e-03 2.808 4.230 3.144 2.738 2.624 2.600 1.707 1.386 1.339
0.0038518 -0.60000 9.69897 1.0973322392 2.4912303783    1.095  0.774  3.7560  3.679    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.92e-13      0.00 7.566e-01 2.397e-01 6.552e-04 1.792e-04 1.629e-03 -1.000 3.751e-03 2.834 4.317 3.200 2.767 2.641 2.607 1.701 1.363 1.312
0.0038518 -0.60000 9.69897 1.0983814001 2.4914075592    1.096  0.767  3.7488  3.658    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-13      0.00 7.530e-01 2.432e-01 6.627e-04 1.812e-04 1.647e-03 -1.000 3.783e-03 2.852 4.397 3.247 2.788 2.651 2.608 1.687 1.333 1.278
0.0038518 -0.60000 9.69897 1.0991731882 2.4915410178    1.097  0.764  3.7434  3.640    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-13      0.00 7.509e-01 2.453e-01 6.671e-04 1.823e-04 1.657e-03 -1.000 3.786e-03 2.860 4.455 3.278 2.800 2.654 2.605 1.673 1.307 1.249
0.0038518 -0.60000 9.69897 1.0999718904 2.4916754180    1.098  0.769  3.7390  3.617    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.38e-13      0.00 7.494e-01 2.468e-01 6.700e-04 1.831e-04 1.664e-03 -1.000 3.792e-03 2.847 4.485 3.284 2.790 2.638 2.582 1.642 1.264 1.205
0.0038518 -0.60000 9.69897 1.1011948586 2.4918807763    1.099  0.782  3.7327  3.580    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-12      0.00 7.475e-01 2.488e-01 6.738e-04 1.841e-04 1.673e-03 -1.000 3.793e-03 2.815 4.522 3.281 2.765 2.602 2.538 1.584 1.190 1.128
0.0038518 -0.60000 9.69897 1.1023154259 2.4920684796    1.100  0.808  3.7287  3.539    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-12      0.00 7.458e-01 2.504e-01 6.759e-04 1.846e-04 1.677e-03 -1.000 3.803e-03 2.751 4.503 3.236 2.706 2.537 2.468 1.504 1.099 1.036
0.0038518 -0.60000 9.69897 1.1027981043 2.4921491967    1.101  0.819  3.7271  3.521    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-12      0.00 7.451e-01 2.511e-01 6.768e-04 1.849e-04 1.679e-03 -1.000 3.792e-03 2.722 4.492 3.214 2.679 2.507 2.436 1.469 1.059 0.995
0.0038518 -0.60000 9.69897 1.1034468412 2.4922575554    1.101  0.839  3.7255  3.494    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-12      0.00 7.440e-01 2.521e-01 6.774e-04 1.852e-04 1.682e-03 -1.000 3.836e-03 2.672 4.460 3.172 2.631 2.456 2.383 1.412 0.998 0.934
0.0038518 -0.60000 9.69897 1.1047489643 2.4924746078    1.102  0.882  3.7225  3.440    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-12      0.00 7.418e-01 2.544e-01 6.769e-04 1.863e-04 1.686e-03 -1.000 3.872e-03 2.565 4.390 3.080 2.528 2.349 2.272 1.294 0.871 0.806
0.0038518 -0.60000 9.69897 1.1059675217 2.4926771982    1.104  0.927  3.7201  3.386    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-12      0.00 7.393e-01 2.569e-01 6.686e-04 1.923e-04 1.689e-03 -1.000 3.864e-03 2.453 4.306 2.980 2.419 2.236 2.156 1.172 0.743 0.677
0.0038518 -0.60000 9.69897 1.1071089506 2.4928665005    1.105  0.973  3.7181  3.333    3  0.000  0.511     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-12      0.00 7.365e-01 2.596e-01 6.480e-04 2.125e-04 1.692e-03 -1.000 3.843e-03 2.338 4.217 2.875 2.307 2.121 2.038 1.049 0.615 0.548
0.0038518 -0.60000 9.69897 1.1081560850 2.4930397700    1.106  1.019  3.7163  3.280    3  0.000  0.490     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-12      0.00 7.338e-01 2.623e-01 6.212e-04 2.439e-04 1.694e-03 -1.000 3.838e-03 2.223 4.125 2.770 2.196 2.006 1.921 0.927 0.488 0.420
0.0038518 -0.60000 9.69897 1.1091220379 2.4931992729    1.107  1.064  3.7146  3.228    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-12      0.00 7.313e-01 2.649e-01 5.974e-04 2.734e-04 1.695e-03 -1.000 3.844e-03 2.109 4.034 2.666 2.085 1.892 1.804 0.807 0.363 0.294
0.0038518 -0.60000 9.69897 1.1100856066 2.4933580640    1.108  1.113  3.7128  3.172    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-12      0.00 7.287e-01 2.674e-01 5.774e-04 2.986e-04 1.696e-03 -1.000 3.878e-03 1.986 3.934 2.553 1.965 1.770 1.679 0.677 0.227 0.158
0.0038518 -0.60000 9.69897 1.1108900309 2.4934903864    1.108  1.158  3.7111  3.121    3  0.000  0.444     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-12      0.00 7.268e-01 2.693e-01 5.645e-04 3.150e-04 1.697e-03 -1.000 3.888e-03 1.875 3.845 2.451 1.857 1.659 1.566 0.560 0.105 0.035
0.0038518 -0.60000 9.69897 1.1116788387 2.4936199261    1.109  1.205  3.7093  3.067    3  0.000  0.436     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-12      0.00 7.250e-01 2.711e-01 5.545e-04 3.276e-04 1.698e-03 -1.000 3.872e-03 1.757 3.750 2.343 1.743 1.541 1.446 0.435 -0.025 -0.096
